Date,Open,High,Low,Close,ZigZag,Return_rate,RSI_7,RSI_14,MA_7,MA_14
04.09.2000,0.8997,0.904,0.8964,0.8978,1,0.9977772838408535,45.689706145483534,42.37277048612857,0.8965857142857142,0.8993142857142857
05.09.2000,0.8979,0.8992,0.8849,0.8886,1,0.989752728892849,32.22113810450928,35.67880020560956,0.8949428571428573,0.8979928571428571
06.09.2000,0.8885,0.8889,0.8685,0.8722,1,0.9815440018005852,19.975113533982736,27.3762489586357,0.892,0.8958357142857143
07.09.2000,0.8723,0.8763,0.8635,0.8724,1,1.0002293052052282,20.405511473642363,27.59752051649403,0.8887571428571428,0.8941
08.09.2000,0.8724,0.8748,0.864,0.8665,1,0.9932370472260432,17.21834141028846,25.161964300766087,0.8853714285714285,0.8915857142857143
10.09.2000,0.8641,0.8656,0.8633,0.8645,1,0.9976918638199653,16.216628885003132,24.376612727062167,0.880257142857143,0.8889571428571428
11.09.2000,0.8646,0.8725,0.8565,0.8587,1,0.993290919606709,13.549623951644548,22.211501665308816,0.8743857142857143,0.8858499999999999
12.09.2000,0.8586,0.869,0.8543,0.8645,1,1.0067543961802725,27.466685667578574,29.00251337195138,0.8696285714285715,0.8831071428571429
13.09.2000,0.8644,0.8705,0.8579,0.8586,1,0.9931752458068247,23.060862856500606,26.4709046858502,0.8653428571428571,0.8801428571428572
14.09.2000,0.8585,0.8719,0.8561,0.8655,1,1.0080363382250175,36.876103066134576,33.753794076244176,0.8643857142857144,0.8781928571428571
15.09.2000,0.8657,0.8699,0.8522,0.8522,1,0.984633160023108,26.268874371503202,27.99741198682719,0.8615,0.8751285714285714
17.09.2000,0.8521,0.8538,0.8521,0.853,1,1.000938746773058,27.727734703170356,28.784143860844267,0.8595714285714287,0.8724714285714287
18.09.2000,0.8531,0.8575,0.8512,0.855,1,1.0023446658851114,31.670988991891974,30.81925697672729,0.8582142857142857,0.8692357142857142
19.09.2000,0.8546,0.8565,0.8476,0.8518,1,0.9962573099415205,28.743535065855994,29.372938559500724,0.8572285714285715,0.8658071428571429
20.09.2000,0.8519,0.852,0.8439,0.8497,0,0.9975346325428505,26.843818364288197,28.430022661807513,0.8551142857142857,0.8623714285714286
21.09.2000,0.8495,0.8619,0.8459,0.861,0,1.0132988113451806,48.2962540567361,39.65554945056285,0.855457142857143,0.8604
22.09.2000,0.8611,0.9008,0.8573,0.8765,1,1.0180023228803716,64.80998166455907,51.00692489822727,0.8570285714285714,0.8607071428571428
24.09.2000,0.8797,0.8812,0.8784,0.8809,1,1.0050199657729608,68.17620442232352,53.67113501522555,0.8611285714285714,0.8613142857142858
25.09.2000,0.8809,0.8829,0.8712,0.8748,1,0.9930752639346123,59.04131438118816,49.64085802302408,0.8642428571428571,0.8619071428571429
26.09.2000,0.8747,0.8839,0.8727,0.8823,1,1.0085733882030177,65.64439148114269,54.19515784736355,0.8681428571428571,0.8631785714285715
27.09.2000,0.882,0.8886,0.8783,0.8838,1,1.0017001020061205,66.88987493755234,55.07032548107083,0.8727142857142857,0.8649714285714286
28.09.2000,0.8842,0.8865,0.8771,0.8819,1,0.9978501923512106,63.48857427310278,53.671477773784396,0.8773142857142858,0.8662142857142857
29.09.2000,0.8818,0.8849,0.8748,0.8842,1,1.002608005442794,65.93490551932189,55.156428041527235,0.8806285714285715,0.8680428571428571
01.10.2000,0.8841,0.8844,0.8834,0.8837,1,0.9994345170775844,64.83318163849626,54.745619290631296,0.8816571428571429,0.8693428571428571
02.10.2000,0.8836,0.8858,0.8761,0.8785,1,0.9941156501075025,53.9046098168917,50.53045250911457,0.8813142857142857,0.8712214285714286
03.10.2000,0.8786,0.879,0.8728,0.8764,1,0.9976095617529881,49.93850359659445,48.89320429655951,0.8815428571428571,0.8728928571428572
04.10.2000,0.8763,0.878,0.8717,0.8742,1,0.9974897307165678,45.81822248821452,47.16893353409834,0.8803857142857142,0.8742642857142858
05.10.2000,0.8742,0.8789,0.8678,0.8688,1,0.9938229238160604,37.061653355762175,43.14675905870556,0.8782428571428571,0.8754785714285714
06.10.2000,0.869,0.8742,0.8665,0.8682,1,0.9993093922651933,36.16567685035072,42.71095993287485,0.8762857142857142,0.8768
08.10.2000,0.8685,0.869,0.8683,0.8686,1,1.000460723335637,37.34380192976076,43.12340412749147,0.8740571428571428,0.8773428571428571
09.10.2000,0.8689,0.8712,0.8666,0.8672,1,0.9983882109141146,34.726728831957644,41.98412156989184,0.8716999999999999,0.8766785714285714
10.10.2000,0.8672,0.8746,0.8659,0.8723,1,1.005880996309963,49.70631218697836,47.432446509024615,0.8708142857142857,0.8760642857142856
11.10.2000,0.8721,0.8768,0.864,0.8665,1,0.9933509113836984,38.10410271047774,42.5396965986738,0.8694000000000001,0.8754714285714285
12.10.2000,0.8666,0.8682,0.8612,0.8625,1,0.9953837276399308,32.07941679505667,39.51257733353513,0.8677285714285715,0.8740571428571429
13.10.2000,0.8621,0.866,0.8528,0.8564,1,0.992927536231884,25.036495399727585,35.37806964815783,0.8659571428571429,0.8721
15.10.2000,0.8557,0.8558,0.8538,0.8543,1,0.9975478748248481,23.007710384642266,34.05687330921995,0.8639714285714286,0.8701285714285714
16.10.2000,0.854,0.8561,0.8459,0.8504,1,0.9954348589488471,19.571506998741157,31.689946997490196,0.8613714285714285,0.8677142857142857
17.10.2000,0.8504,0.8565,0.8475,0.8546,1,1.0049388523047977,32.27901024375349,36.78522546126129,0.8595714285714287,0.8656357142857143
18.10.2000,0.8545,0.8573,0.8326,0.8406,1,0.9836180669318979,19.99400004095763,29.01590760201357,0.8550428571428572,0.8629285714285714
19.10.2000,0.8405,0.8454,0.8383,0.8441,1,1.0041636926005233,27.987715723250744,32.835141561248875,0.851842857142857,0.8606214285714285
20.10.2000,0.844,0.8483,0.8351,0.842,1,0.9975121431110058,26.158216184125735,31.73195738069313,0.8489142857142857,0.8583214285714285
22.10.2000,0.8415,0.8416,0.8391,0.8408,1,0.9985748218527316,25.065879451863125,31.089173548595042,0.8466857142857143,0.8563214285714285
23.10.2000,0.8409,0.8424,0.8346,0.8362,1,0.9945290199809705,21.12136332582675,28.69000899896089,0.8441,0.8540357142857143
24.10.2000,0.8361,0.8399,0.8344,0.8366,1,1.0004783544606553,22.3608462034548,29.201644733959,0.8421285714285714,0.85175
25.10.2000,0.8365,0.8387,0.8247,0.8284,1,0.9901984221850347,16.252721651183748,25.208650921900627,0.8383857142857142,0.8489785714285715
26.10.2000,0.8285,0.8326,0.8227,0.8307,0,1.0027764365041043,23.124488869474987,28.1752844837345,0.8369714285714286,0.846007142857143
27.10.2000,0.8308,0.8443,0.8285,0.8387,0,1.0096304321656435,42.327703074025905,37.466492098637744,0.8362,0.8440214285714286
29.10.2000,0.8411,0.8417,0.84,0.8405,0,1.0021461786097532,45.87665293609358,39.367020489409214,0.8359857142857142,0.84245
30.10.2000,0.8406,0.853,0.8389,0.8398,0,0.9991671624033313,44.63059672736424,38.87224136140943,0.8358428571428572,0.8412642857142857
31.10.2000,0.8399,0.85,0.8383,0.8493,0,1.0113122171945703,61.28147289905623,48.35837009761155,0.8377142857142859,0.8409071428571429
01.11.2000,0.8494,0.862,0.847,0.8597,0,1.0122453785470387,72.02583978225667,56.34523928987673,0.8410142857142856,0.8415714285714285
02.11.2000,0.8596,0.8667,0.8554,0.8592,0,0.9994184017680585,70.92194897151845,55.89763789101864,0.8454142857142858,0.8419
03.11.2000,0.8594,0.8796,0.8577,0.8674,1,1.0095437616387337,77.51540946382201,61.323950900500236,0.8506571428571429,0.8438142857142857
05.11.2000,0.8662,0.8669,0.864,0.8649,1,0.9971178233802168,71.73015052513327,58.94281225501167,0.8543999999999999,0.8452999999999999
06.11.2000,0.8647,0.8732,0.8557,0.8625,1,0.9972251127297954,66.19678127601135,56.66798590597115,0.8575428571428573,0.8467642857142857
07.11.2000,0.8624,0.8666,0.8576,0.8603,1,0.9974492753623188,61.15184480210478,54.58822923399435,0.8604714285714286,0.8481571428571427
08.11.2000,0.8606,0.8693,0.8516,0.8547,1,0.9934906427990237,49.86596983075097,49.59832940694986,0.8612428571428571,0.8494785714285714
09.11.2000,0.8546,0.8676,0.8517,0.8659,1,1.013104013104013,64.95663198459664,57.88921363790904,0.8621285714285715,0.8515714285714286
10.11.2000,0.8656,0.8706,0.8589,0.8606,1,0.9938792008315048,55.70031961694006,53.41171965915752,0.8623285714285714,0.8538714285714286
12.11.2000,0.8621,0.8635,0.8617,0.8627,1,1.0024401580292819,58.43810889556038,54.90018998577355,0.8616571428571429,0.8561571428571428
13.11.2000,0.8626,0.8665,0.8556,0.8584,1,0.9950156485452649,50.92037469212748,51.2868924056171,0.8607285714285714,0.8575642857142858
14.11.2000,0.8584,0.8618,0.8549,0.8573,1,0.9987185461323391,49.03763052953927,50.37353402868911,0.8599857142857142,0.8587642857142858
15.11.2000,0.8578,0.8631,0.8553,0.8585,1,1.0013997433803803,51.328043899906916,51.39055231590333,0.8597285714285715,0.8601
16.11.2000,0.8579,0.8599,0.851,0.8535,1,0.994175888177053,42.12485693400584,47.06276149595281,0.8595571428571428,0.8604
17.11.2000,0.8533,0.8578,0.8472,0.8478,1,0.9933216168717047,34.01360582284393,42.65293565225166,0.8569714285714286,0.8595499999999999
19.11.2000,0.8488,0.85,0.8486,0.849,1,1.0014154281670204,36.9934154952607,43.84587071342723,0.8553142857142858,0.8588214285714286
20.11.2000,0.8489,0.8525,0.8463,0.8517,1,1.0031802120141342,43.67067126628994,46.540492206209976,0.8537428571428572,0.8577000000000001
21.11.2000,0.8521,0.8536,0.8416,0.8438,1,0.9907244334859692,32.06925397550698,40.427657405641774,0.851657142857143,0.8561928571428572
22.11.2000,0.844,0.8486,0.8411,0.8443,1,1.0005925574780754,33.376148737264,40.95624052063865,0.8498,0.8548928571428572
23.11.2000,0.8443,0.8458,0.8372,0.8386,0,0.9932488451972047,26.576036440092807,36.93302730376994,0.8469571428571429,0.8533428571428571
24.11.2000,0.8386,0.8459,0.8374,0.8381,0,0.9994037681850703,26.033224044198988,36.5934519389524,0.8447571428571429,0.8521571428571428
26.11.2000,0.8394,0.8411,0.8387,0.8404,0,1.00274430258919,33.34005588740287,39.35564582317412,0.8437,0.8503357142857143
27.11.2000,0.8406,0.8542,0.8387,0.8522,0,1.0140409328891002,58.10923723094347,51.12048056712789,0.8441571428571428,0.8497357142857143
28.11.2000,0.8523,0.8582,0.8502,0.8566,0,1.005163107251819,63.938434383748614,54.65311175598532,0.8448571428571429,0.8493
29.11.2000,0.8564,0.8661,0.8559,0.8573,0,1.0008171842166704,64.84636542175829,55.20774304247884,0.8467857142857141,0.8492214285714287
30.11.2000,0.857,0.8738,0.857,0.8724,0,1.0176134375364516,78.48124147111392,65.11865622317718,0.8508000000000001,0.8503
01.12.2000,0.8724,0.8798,0.8701,0.8792,0,1.007794589637781,82.12399775402666,68.49893565216286,0.8566,0.8517785714285715
03.12.2000,0.8787,0.8796,0.8766,0.8773,0,0.9978389444949954,77.829160349909,66.55809599998,0.8621999999999999,0.8534785714285714
04.12.2000,0.8774,0.8932,0.8754,0.8865,0,1.0104867206200843,82.88537091445369,70.86305273148442,0.8687857142857143,0.8562428571428572
05.12.2000,0.8866,0.8908,0.8783,0.8806,0,0.9933446136491823,70.80410550622832,65.07734502635977,0.8728428571428571,0.8585
06.12.2000,0.8807,0.8927,0.877,0.8906,0,1.0113558937088347,77.33631195035284,69.606798044871,0.8776999999999999,0.8612785714285714
07.12.2000,0.8907,0.8976,0.8852,0.8882,0,0.9973051875140355,72.77708902262589,67.34909813499158,0.8821142857142857,0.8644499999999999
08.12.2000,0.8883,0.8916,0.8809,0.8878,0,0.9995496509795092,71.95229114007361,66.95928291990708,0.8843142857142858,0.8675571428571428
10.12.2000,0.8813,0.8836,0.881,0.8836,0,0.9952692047758505,63.18078869886576,62.84608850953034,0.884942857142857,0.8707714285714285
11.12.2000,0.8837,0.8864,0.8749,0.8769,0,0.9924173834314168,51.49700222704171,56.846988510115544,0.8848857142857142,0.8735428571428573
12.12.2000,0.8769,0.884,0.8752,0.8804,0,1.003991333105257,56.40978550094584,59.046262393625064,0.8840142857142856,0.8764000000000001
13.12.2000,0.8805,0.8828,0.8715,0.8767,0,0.9957973648341664,50.145501066411164,55.808204414147156,0.8834571428571429,0.87815
14.12.2000,0.8767,0.8933,0.8752,0.8911,0,1.0164252309798105,66.85702531414502,64.06722298136344,0.8835285714285714,0.8806142857142857
15.12.2000,0.891,0.9002,0.891,0.8957,0,1.0051621591291662,70.53764764030701,66.23790498246458,0.8845999999999999,0.8833571428571428
17.12.2000,0.8946,0.8961,0.894,0.8951,0,0.9993301328569834,69.36541723402395,65.68056473876362,0.8856428571428571,0.8849785714285715
18.12.2000,0.8952,0.9017,0.8921,0.8945,0,0.9993296838342084,68.04612144705098,65.09074710155923,0.8872,0.8860714285714285
19.12.2000,0.8945,0.8969,0.8879,0.8956,0,1.0012297372833985,69.2952108295319,65.69890311179051,0.8898714285714285,0.8873785714285713
20.12.2000,0.8955,0.91,0.8949,0.909,0,1.0149620366234928,80.26122878580729,72.079896194814,0.8939571428571428,0.8889857142857143
21.12.2000,0.9088,0.9171,0.9059,0.9151,0,1.0067106710671068,83.4082937577981,74.41337071208667,0.8994428571428571,0.89145
22.12.2000,0.915,0.9262,0.9144,0.9232,0,1.0088514916402578,86.69464534709535,77.14491778434892,0.9040285714285714,0.8937785714285714
24.12.2000,0.923,0.9246,0.923,0.9242,0,1.0010831889081455,87.06370341947489,77.46477574275866,0.9081,0.89635
25.12.2000,0.9241,0.928,0.9197,0.9246,0,1.0004328067517854,87.22901355383864,77.59981828004756,0.9123142857142857,0.8989785714285714
26.12.2000,0.9245,0.9327,0.9234,0.9319,0,1.007895306078304,89.96056035896848,79.96004148205454,0.917657142857143,0.9024285714285715
27.12.2000,0.932,0.934,0.9273,0.9299,0,0.9978538469792896,84.20390337984698,77.54918912913787,0.922557142857143,0.9062142857142856
28.12.2000,0.9299,0.9316,0.9247,0.9283,0,0.9982793848800947,79.45827105455636,75.5857730970102,0.9253142857142856,0.9096357142857142
29.12.2000,0.9284,0.943,0.928,0.9424,0,1.0151890552623075,86.99428854220768,80.31556329191547,0.9292142857142858,0.9143285714285714
31.12.2000,0.9421,0.9423,0.9419,0.9419,0,0.9994694397283531,85.69366591081679,79.72572501460154,0.9318857142857143,0.9179571428571428
01.01.2001,0.9422,0.9429,0.9387,0.939,0,0.9969211168913897,77.82082987116057,76.22896410994628,0.934,0.92105
02.01.2001,0.9388,0.9519,0.9367,0.9498,0,1.0115015974440895,84.14830804957191,79.7848991162651,0.9376,0.9249571428571428
03.01.2001,0.9499,0.9573,0.9262,0.9299,0,0.9790482206780374,52.15964445424607,61.52263436519218,0.9373142857142857,0.9274857142857142
04.01.2001,0.9299,0.9544,0.929,0.9531,0,1.0249489192386279,68.46487548717548,70.11183547214347,0.9406285714285714,0.9315928571428572
05.01.2001,0.9531,0.9596,0.9463,0.9575,1,1.0046165145315287,70.6762559083119,71.41510263613429,0.9448,0.9350571428571428
07.01.2001,0.9584,0.9589,0.9563,0.9575,1,1.0,70.6762559083119,71.41510263613429,0.9469571428571429,0.9380857142857143
08.01.2001,0.9575,0.9592,0.9447,0.9448,1,0.9867362924281984,55.41085029318164,62.31863915419073,0.9473714285714285,0.9396285714285714
09.01.2001,0.9449,0.948,0.9383,0.9421,1,0.9971422523285353,52.59329758962386,60.55275918801208,0.9478142857142856,0.9409071428571429
10.01.2001,0.9423,0.9467,0.9362,0.9381,1,0.9957541662243923,48.34448847481012,57.9336418291725,0.9461428571428572,0.9418714285714286
11.01.2001,0.938,0.9553,0.9373,0.9514,1,1.0141775930071422,60.66987578941384,63.57514893365015,0.9492142857142857,0.9432642857142858
12.01.2001,0.9513,0.958,0.9468,0.9519,1,1.0005255413075467,61.07721198500541,63.77185122249672,0.9490428571428572,0.9448357142857143
14.01.2001,0.9524,0.9527,0.9484,0.9486,1,0.9965332492908919,56.566186206604975,61.414568607712745,0.9477714285714286,0.9462857142857143
15.01.2001,0.9487,0.9491,0.9407,0.9412,1,0.9921990301496943,47.40618234739034,56.38161843960409,0.9454428571428571,0.9462
16.01.2001,0.9411,0.9435,0.9372,0.9418,1,1.0006374840628984,48.1996653779036,56.69152327147279,0.9450142857142857,0.9461928571428572
17.01.2001,0.9419,0.9448,0.9288,0.9366,1,0.9944786578891485,41.82015347327878,53.16595448811437,0.9442285714285715,0.9460214285714285
18.01.2001,0.9365,0.9464,0.9359,0.9444,1,1.00832799487508,52.76163916837157,57.441337068121754,0.9451285714285714,0.9456357142857144
19.01.2001,0.9445,0.9504,0.9332,0.9342,1,0.9891994917407878,40.998482809253865,50.89793342436595,0.9426714285714286,0.9459428571428571
21.01.2001,0.9347,0.9354,0.9328,0.9341,1,0.9998929565403554,40.89419971191452,50.83679111865612,0.9401285714285714,0.9445857142857143
22.01.2001,0.934,0.9405,0.9268,0.9387,1,1.0049245262819826,47.99339698989741,53.59812971709967,0.9387142857142858,0.943242857142857
23.01.2001,0.9387,0.9452,0.9342,0.9349,1,0.9959518483008416,43.01415644123466,51.04740517149817,0.9378142857142857,0.9416285714285715
24.01.2001,0.935,0.9373,0.9209,0.9225,1,0.9867365493635684,30.835135916078627,43.7334767985562,0.9350571428571428,0.9400357142857142
25.01.2001,0.923,0.9257,0.9115,0.9241,1,1.0017344173441736,33.66264613475384,44.831846292996126,0.9332714285714285,0.93875
26.01.2001,0.9241,0.9317,0.9198,0.9246,1,1.0005410669840926,34.636846887866,45.19190868756536,0.9304428571428571,0.9377857142857143
28.01.2001,0.9239,0.9244,0.923,0.9231,1,0.9983776768332252,32.94356613800892,44.25866815141428,0.9288571428571429,0.9357642857142857
29.01.2001,0.9233,0.9262,0.9153,0.916,1,0.9923085256201928,25.94056836867138,40.043484113488404,0.9262714285714285,0.9332
30.01.2001,0.9161,0.9282,0.9143,0.926,1,1.0109170305676856,45.112807467864435,47.61147660543896,0.9244571428571428,0.9315857142857144
31.01.2001,0.9261,0.938,0.9252,0.9374,1,1.0123110151187904,59.17059930142354,54.640599626890356,0.9248142857142857,0.9313142857142857
01.02.2001,0.9373,0.9445,0.9362,0.9378,1,1.0004267121826327,59.59423384573889,54.869410058584364,0.9270000000000002,0.9310285714285714
02.02.2001,0.9377,0.942,0.9317,0.9362,1,0.99829387929196,56.84194462474147,53.70247288475699,0.9287285714285715,0.931
04.02.2001,0.9353,0.939,0.9353,0.938,1,1.0019226660969878,59.30851054906877,54.86542999747892,0.9306428571428571,0.9305428571428572
05.02.2001,0.9383,0.9441,0.9363,0.9365,1,0.9984008528784649,56.18654074887755,53.65587226749852,0.9325571428571429,0.9307071428571428
06.02.2001,0.9364,0.9387,0.9278,0.9285,1,0.99145755472504,42.323974327191415,47.62541803129817,0.9343428571428571,0.9303071428571429
07.02.2001,0.9285,0.935,0.9258,0.9294,1,1.0009693053311792,44.133085854791716,48.329003417379006,0.9348285714285715,0.9296428571428572
08.02.2001,0.9297,0.93,0.915,0.9187,1,0.9884871960404562,30.753286375735556,41.236438194394744,0.9321571428571429,0.9284857142857142
09.02.2001,0.9185,0.9275,0.9132,0.9243,1,1.0060955698269294,41.56951460899386,45.72573559853198,0.9302285714285714,0.9286142857142857
11.02.2001,0.9255,0.9265,0.9247,0.9262,1,1.0020556096505464,44.97182660437576,47.19960068078784,0.9288,0.9287642857142856
12.02.2001,0.9264,0.9331,0.9258,0.9321,1,1.006370114446124,54.55785417241511,51.595359693999036,0.9279571428571428,0.9292999999999999
13.02.2001,0.9321,0.9322,0.9171,0.9215,1,0.9886278296320137,39.96515273917901,44.43747669076501,0.9258142857142857,0.9291857142857143
14.02.2001,0.9217,0.922,0.9165,0.9193,1,0.9976125881714596,37.53423853593066,43.10099579817689,0.9245000000000001,0.9294214285714285
15.02.2001,0.9193,0.9196,0.9026,0.9055,1,0.984988578266072,25.972832313669542,35.822935854661466,0.9210857142857142,0.9279571428571428
16.02.2001,0.9056,0.9178,0.9052,0.9148,1,1.0102705687465487,40.40531998522873,42.829266571469304,0.9205285714285714,0.9263428571428571
18.02.2001,0.9131,0.9138,0.9121,0.913,1,0.9980323567993005,38.70153570687784,41.8763522124114,0.9189142857142858,0.9245714285714285
19.02.2001,0.9131,0.9236,0.9125,0.9218,1,1.0096385542168673,50.58607529908278,47.97106218721784,0.9182857142857143,0.9235428571428572
20.02.2001,0.9219,0.9241,0.9049,0.9087,1,0.9857886743328271,37.84345022135505,41.067520237086065,0.9149428571428572,0.92145
